AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_11,"[[0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0.5, 0.5, 0, 0, 0], [-1, -1, -1, 0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_10,"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_15,"[[0, 0, 0, 0.1, 0.1, 0.1, 0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_14,"[[0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_9,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_3,0
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_5,3
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_4,99
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_7,3
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_6,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_1,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_0,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_3,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_2,59
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_8,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_9,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_reward_1,9
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_reward_0,9
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_4,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_5,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_6,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_7,"[-1, -0.5, 0, 0.5, 0.1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_0,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_1,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_2,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_3,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,path_14,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_5,-0.5
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_4,-0.1
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_7,-0.5
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_6,-1.1
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_1,0
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_0,0
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,relative_value_answer,True
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_2,0
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_9,-3
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,living_reward_8,-1
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_15,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_14,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_11,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_10,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_13,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_12,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_14,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_15,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_12,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_13,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_10,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,strategy_11,
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,goal_loc_8,55
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_order,"[11, 7, 1, 0, 5, 3, 10, 15, 6, 12, 9, 4, 8, 2, 13, 14]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_14,"[-1, -0.1, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_15,"[-1, -0.5, 0, 0.1, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_12,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_13,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_10,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,reward_values_11,"[-1, -0.5, 0, 0.5, 1]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_9,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_8,10
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_1,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_0,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_3,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_2,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_5,40
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_4,0
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_7,40
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,start_loc_6,50
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_path_1,"[50, 40, 30, 20, 10, 0, 1, 11, 21, 31, 41, 51, 61, 60, 70, 71, 81, 80, 90, 91, 92, 93, 94, 84, 83, 73, 74, 64, 54, 44, 34, 24, 14, 4, 5, 6, 16, 15, 25, 26, 27, 28, 29, 39, 49, 59]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_path_0,"[50, 51, 41, 40, 30, 20, 10, 0, 1, 11, 21, 31, 32, 22, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 28, 18, 17, 27, 26, 16, 15, 25, 24, 14, 13, 23, 33, 34, 35, 36, 46, 45, 44, 43, 42, 52, 53, 54, 55, 56, 66, 67, 68, 78, 88, 87, 77, 76, 86, 85, 75, 65, 64, 74, 84, 83, 73, 63, 62, 72, 82, 81, 71, 61, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_grid_0,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,practice_grid_1,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_9,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_8,"[[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, 0], [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,path_15,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_3,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_2,"[[0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_1,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_0,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_7,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_6,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, -1, -1, 0, 0, 0, 0], [0, 0.5, 0.5, 0.5, 0.5, -1, 0, 0, 0, 0], [0, 0.5, 0.5, 0.5, 0.5, -1, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AW0XXNPFHP7XD:3QIYRE09Y4C9NNLQ8IPXY8C0NPUN1G,grid_4,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_0,-1
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_1,10
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_2,-9.899999999999999
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_3,-21.300000000000004
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_4,18
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_5,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_6,30
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_7,-9.5
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_8,-1.8000000000000005
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_9,-4.5
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_13,59
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_12,59
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_10,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_11,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_12,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_13,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,comments,The grids were a little confusing.  I would suggest providing a few more instructions.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_11,59
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,good_bad_colors_answer,True
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_10,59
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_12,-27
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_13,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_15,3
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_13,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,goal_loc_14,59
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_12,-3
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_11,-1.1
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_10,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_10,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_11,-9.899999999999999
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_15,-0.5
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,living_reward_14,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_14,0
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,reward_15,-3.5
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_4,My strategy was to hit all the high value colors with the minimum amount of using the negative colors.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_5,My strategy was to avoid the colors with the largest losses.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_6,My strategy was to land on all the high value color tiles with the least amount of low or negative colors.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_7,My strategy was to minimize the losses.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_0,
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_1,My strategy was to move through the high values so it was obvious that they have a higher value.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_2,My strategy was to try to minimize the losses and take the most direct path.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_3,My strategy was to hit all the high value colors to try and offset the losses.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_8,My strategy was to minimize the losses.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,strategy_9,My strategy was to hit all the high value colors and minimize the losses.
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_8,"[0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_9,"[40, 50, 60, 61, 62, 63, 64, 65, 66, 67, 57, 56, 46, 47, 37, 27, 17, 7, 6, 5, 4, 3]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_6,"[50, 40, 30, 20, 10, 0, 1, 11, 21, 22, 12, 2, 3, 13, 23, 24, 14, 4, 5, 15, 25, 26, 16, 6, 7, 17, 27, 28, 18, 8, 9, 19, 29, 39, 49, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_7,"[10, 20, 30, 40, 50, 51, 52, 53, 54, 55]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_4,"[50, 60, 70, 80, 81, 82, 83, 84, 85, 86, 76, 75, 74, 73, 63, 64, 65, 66, 56, 46, 45, 44, 43, 33, 23, 24, 34, 35, 25, 26, 36, 37, 38, 39, 49, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_5,"[50, 51, 52, 53, 63, 73, 74, 75, 76, 77, 78, 79, 69, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_2,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
AL83KKXUORS9Y:3E1QT0TDFQ4ZKMUKANLK8A3RFW5I8E,path_3,"[50, 51, 52, 53, 54, 44, 43, 42, 41, 40, 30, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 39, 49, 59]"
